,0,1,2
5831,13.273503017052109,18.44518064449956,27.137624173984353
5832,13.790670779796853,18.37519631933908,28.86191397037081
5833,14.249123333751076,18.072580638086773,30.62594093518272
5834,14.631469064184646,17.517681269180265,32.38402513574464
5835,14.920090284684209,16.701057174985905,34.083113460785555
5836,15.098186973714379,15.626440582767064,35.66558880265642
5837,15.151012334619647,14.312811246878212,37.073340109924104
5838,15.067192225845504,12.794980255192836,38.25275919323668
5839,14.839971028780237,11.12222751654289,39.160019848270004
5840,14.468196677556502,9.354861529088069,39.76576585992815
5841,13.95686316270966,7.5590187685619865,40.0582949917268
5842,13.317078723294893,5.800468849125186,40.044541587319266
5843,12.565417735877922,4.138483075590635,39.74860622072779
5844,11.722724269849193,2.6208367950569422,39.20813109313534
5845,10.812535522369968,1.2807301232548818,38.46929162661777
5846,9.85935498245846,0.13592694595378219,37.58141032554223
5847,8.887012178807991,-0.8100975798268926,36.59213981817516
5848,7.917301202944502,-1.565581116090061,35.543868057246804
5849,6.969012971041046,-2.1471960613741077,34.47160588494219
5850,6.0573920677995305,-2.5767311543166436,33.40226506790109
5851,5.193979745587913,-2.878200218478023,32.355009927339395
5852,4.38676174918132,-3.075616549837594,31.342285126092765
5853,3.640523919279428,-3.191478469799232,30.371152988568845
5854,2.957323680371562,-3.2458860768127975,29.444664089762135
5855,2.337002704653126,-3.2561506092730292,28.563089094259812
5856,1.7776873732605105,-3.2367485105427574,27.724929549418672
5857,1.2762437848801838,-3.199491132769775,26.927689159464066
5858,0.8286702931151879,-3.1538109209851406,26.1684251059598
5859,0.43042217170515507,-3.1070950947322222,25.444116829929566
5860,0.07667044506141735,-3.0650230559380365,24.751894166723353
5861,-0.23749890503852805,-3.031882488180217,24.08916366353695
5862,-0.516937263352697,-3.0108518567753637,23.453665464705267
5863,-0.7663287226949637,-3.004245035537221,22.84348588529895
5864,-0.9901203539791894,-3.013718433932623,22.257044074486632
5865,-1.1924801619745329,-3.0404434251318584,21.693065578205317
5866,-1.3772764882902655,-3.0852479326891844,21.150551273259556
5867,-1.5480736327301574,-3.1487313002531856,20.628746959671382
5868,-1.7081393994824603,-3.2313564119698013,20.12711666981209
5869,-1.8604611007311944,-3.3335226698883296,19.645321269072063
5870,-2.007767257646908,-3.455622991069423,19.18320299017055
5871,-2.1525528309891597,-3.598087524695276,18.74077600135521
5872,-2.297106300359771,-3.7614163377587793,18.31822283251335
5873,-2.4435373040996717,-3.946202887682321,17.915896379019312
5874,-2.5938038624579365,-4.153149692568227,17.534327203283052
5875,-2.7497384454689655,-4.3830772208759985,17.174235910638956
5876,-2.913072323009669,-4.636926645848172,16.836550455980127
5877,-3.085457755293519,-4.915756738349683,16.52242831657304
5878,-3.2684876535991356,-5.220734796591856,16.233283526601646
5879,-3.463712367898408,-5.5531211237929785,15.970818594365673
5880,-3.672653243487865,-5.91424615665894,15.737061297437194
5881,-3.8968125348049725,-6.305478911098953,15.53440625532196
5882,-4.13767917243437,-6.728184941568442,15.365660989017158
5883,-4.396729749347777,-7.183671505984945,15.234095860840323
5884,-4.675423925011494,-7.673117095984749,15.143496805472163
5885,-4.97519324210882,-8.197481951301723,15.098219063201983
5886,-5.2974221130281105,-8.757395665067966,15.103239146660007
5887,-5.643419468232096,-9.353017569726472,15.164200940713794
5888,-6.014379278381534,-9.983865377044117,15.287450074012662
5889,-6.411327888247792,-10.648607691776165,15.480048436456455
5890,-6.835055868600629,-11.344816761046987,15.749757898824742
5891,-7.286031957845265,-12.068679485090682,16.104978921892027
5892,-7.764296710569806,-12.814667727383153,16.55462592842957
5893,-8.26933381225114,-13.575173852660674,17.10791733348673
5894,-8.799917816292094,-14.340124788934395,17.774054540499247
5895,-9.353938513556324,-15.09659833741997,18.561761961538682
5896,-9.928204495942689,-15.828479336926526,19.47866067852566
5897,-10.518231980041072,-16.516210537186407,20.530453808790693
5898,-11.118029835755605,-17.13671262806226,21.71991463978541
5899,-11.71989811498627,-17.663567265841216,23.045692140051596
5900,-12.314265030071764,-18.067571426671513,24.500985160783674
5901,-12.88959566973174,-18.317773673147435,26.072187506671813
5902,-13.43241347007331,-18.38308317207654,27.737668506159082
5903,-13.927480440273634,-18.234489791270704,29.466919250635545
5904,-14.358181375373341,-17.84784000165112,31.22034684409151
5905,-14.70714723800112,-17.20697836084384,32.95001322931465
5906,-14.957130350285393,-16.306902843299564,34.60156251909683
5907,-15.09210759958681,-15.156429503729672,36.11743754545404
5908,-15.098539790001096,-13.779772800003194,37.44124896069973
5909,-14.966663091001307,-12.216484340998848,38.52286091760849
5910,-14.69164521600106,-10.519398356515747,39.323471041208926
5911,-14.274420530052529,-8.750600181439554,39.819793519226614
5912,-13.722038495191232,-6.975887146906857,40.00649889693587
5913,-13.047423360362794,-5.258591874875537,39.89635942604527
5914,-12.268540211814068,-3.653837577340229,39.518035301267034
5915,-11.407069948366685,-2.2042044090199404,38.91196665187959
5916,-10.48678339443201,-0.9374266962073898,38.12523052034933
5917,-9.531847724609548,0.13375856361063931,37.206355277179256
5918,-8.565287095787529,1.0099567439818151,36.20094005578212
5919,-7.607762711810595,1.7022912368731737,35.14859328042854
5920,-6.676757316942218,2.229116338511883,34.08132253374145
5921,-5.786169951396808,2.612860322365202,33.02320016030648
5922,-4.946266924020606,2.8773826174157198,31.990956641184837
5923,-4.1639019698769735,3.046012159536492,30.995114893315275
5924,-3.442910556935627,3.1402656859839606,30.04133226764799
5925,-2.784592932643668,3.179144273269107,29.131712983928573
5926,-2.1882192120523904,3.178866430304702,28.26595265476536
5927,-1.6515106478166812,3.152897393088194,27.44225647198281
5928,-1.1710698437261937,3.1121572254045997,26.658026633148722
5929,-0.7427471368131143,3.0653202077405215,25.910344947820256
5930,-0.36194040235775077,3.019146152593781,25.196289366535265
5931,-0.023831746862597647,2.978806929520134,24.513124856503637
5932,0.27643212077567547,2.9481878769673195,23.858404783605152
5933,0.5436076963948399,2.9301546976882706,23.23001228225132
5934,0.782262396524183,2.926783171062158,22.626164101013764
5935,0.9967144739779805,2.9395528368402233,22.045393166973735
5936,1.1909983102642048,2.9695077366450757,21.48652102587389
5937,1.368849252902292,3.017388083799881,20.948627431870182
5938,1.533703135992051,3.083736863680085,20.431021546230145
5939,1.6887065087608544,3.168985154951315,19.933217260360728
5940,1.8367343733799004,3.2735195885736874,19.454913882427633
5941,1.9804128948992792,3.397734926644316,18.99598263954712
5942,2.122145098073783,3.542074298243252,18.55645900334576
5943,2.26413801809073,3.7070591976059055,18.136540633226797
5944,2.4084301360422473,3.8933109390518896,17.73659066577843
5945,2.5569182163432114,4.101564873052136,17.357146100761415
5946,2.711382882014104,4.33267829441004,16.998931102187306
5947,2.8735124232536977,4.587632610399811,16.662875117988325
5948,3.044924441968309,4.8675299762202044,16.35013580283347
5949,3.2271849953934986,5.173584238853641,16.06212678957994
5950,3.421824919739513,5.507105649480881,15.800550381114274
5951,3.6303529927136498,5.86947840011617,15.567435210416464
5952,3.8542655334539018,6.262129604024718,15.365178823757851
5953,4.0950519405109835,6.686487865793907,15.19659495572813
5954,4.354195533039276,7.143929073852904,15.064964953409529
5955,4.633168887120639,7.635706501310082,14.97409232906976
5956,4.933422648539583,8.162861737771582,14.928358723660725
5957,5.256366557462783,8.726112431656636,14.932778582653652
5958,5.603341144882169,9.325712363911077,14.993048505692654
5959,5.975578266785059,9.961279105047355,15.115585449501166
5960,6.374148350611289,10.631584589678981,15.307545659003486
5961,6.799891974518059,11.33430461281091,15.57681331458814
5962,7.253333238347344,12.065724841083519,15.931944405088888
5963,7.734572398620962,12.820403880360608,16.38204735870696
5964,8.243155546794927,13.590798799835309,16.93657775509876
5965,8.777919872098966,14.366865916282876,17.60502054571509
5966,9.336814476517358,15.135660224338327,18.396430575818616
5967,9.916699051299455,15.880971082354305,19.318802322998277
5968,10.51312625440494,16.583049619207422,20.37824478568165
5969,11.120118590885188,17.218503871498328,21.577950158097558
5970,11.729957118946501,17.76045839116865,22.916968497966288
5971,12.333007246168716,18.17909122278806,24.388837931852965
5972,12.91761564383065,18.44266519009565,25.9801723736252
5973,13.47012059845715,18.519152107637698,27.669373978431985
5974,13.975023749375206,18.378496310396415,29.425707203397938
5975,14.415371005477327,17.995468427021034,31.209028559367226
5976,14.773380747631698,17.352920370246313,32.97048521533193
5977,15.03133470989316,16.445082460678123,34.6544456669167
5978,15.172709484971657,15.28037963478911,36.20178044450583
5979,15.183476499953402,13.883143519001132,37.55436455243374
5980,15.053443201858174,12.293627387272466,38.66035793983715
5981,14.777461620399603,10.565940185811577,39.47951380619343
5982,14.3563094769408,8.763900037034754,39.98757813363687
5983,13.797068532950195,6.955287221009412,40.17888216059788
5984,13.112890401756117,5.205405630554383,40.066535329099324
5985,12.322141924635943,3.5710800212548635,39.68013930182039
5986,11.447035734297835,2.0961258792768245,39.061506733709166
5987,10.511944748795734,0.808949991924607,38.25929001249049
5988,9.541645273108621,-0.27759040572635874,37.32356853115375
5989,8.559721705225122,-1.16443633770697,36.301289030915974
5990,7.587305900931913,-1.863359213322687,35.23309812962891
5991,6.642239389506453,-2.3935229023989897,34.151700307982416
5992,5.738663160315909,-2.7781983343561976,33.08154942274544
5993,4.886977010848698,-3.0420293557089737,32.03950223981238
5994,4.09407637419293,-3.209018607964233,31.036025044777418
5995,3.363766875977214,-3.3012256059574034,30.07660422391064
5996,2.697267627783752,-3.338065474926879,29.16311488978223
5997,2.093734317512689,-3.336057141573639,28.29500642507341
5998,1.5507551716040562,-3.3088732209185316,27.470247480427492
5999,1.0647923323517974,-3.2675693241153727,26.68602875505447
6000,0.6315561667050804,-3.2209025658087316,25.939252680252157
6001,0.24631029345369926,-3.175678763372567,25.226851609965102
6002,-0.09588861222892736,-3.1370914258014397,24.545977185330024
6003,-0.4000088935861786,-3.109032526086483,23.89409862745797
6004,-0.670911256836209,-3.094366171477663,23.269040482686226
6005,-0.9132567483003544,-3.0951630497209086,22.66898293358033
6006,-1.1314473784424097,-3.1128972923358207,22.092441254334883
6007,-1.3295923698317509,-3.148609237970236,21.538235716476965
6008,-1.5114940566455994,-3.203038270460769,21.00545925574523
6009,-1.6806484780271165,-3.2767299553952274,20.493447335892046
6010,-1.8402566257639275,-3.3701214189429094,20.001752473094854
6011,-1.9932431050818256,-3.483608484812352,19.530124599821068
6012,-2.142279643054878,-3.6175976073873164,19.07849766142941
6013,-2.2898114394881217,-3.772545159767306,18.646982400933172
6014,-2.43808481151604,-3.9489861750904023,18.235865081104482
6015,-2.5891749478734765,-4.147554203773024,17.845611832884362
6016,-2.7450128734634314,-4.36899353626808,17.476878343576573
6017,-2.907410939743896,-4.614164645064441,17.130524664381294
6018,-3.0780863102759506,-4.884043313614339,16.807634994004
6019,-3.2586820106097893,-5.179713535523875,16.509542360988284
6020,-3.450785163101198,-5.502353876187849,16.237858163980352
6021,-3.655942034409863,-5.8532165827662554,15.99450651934617
6022,-3.875669489245502,-6.233598299536152,15.781763290824415
6023,-4.111462370274567,-6.644800788802103,15.60229951360247
6024,-4.36479621212732,-7.088079571191663,15.459228646590862
6025,-4.637124548033754,-7.564577888484897,15.356156654935763
6026,-4.929869882078869,-8.075242873168953,15.297233293604144
6027,-5.244407181187877,-8.620720314486615,15.287202075639861
6028,-5.582038494517751,-9.201223998616795,15.331445199504849
6029,-5.9439570449276555,-9.816375364293343,15.436018107151654
6030,-6.3311988768642244,-10.465009297493804,15.607666279075305
6031,-6.744579918927182,-11.144942497875316,15.85381429385624
6032,-7.184616176821995,-11.852702274948738,16.182514082183836
6033,-7.65142478663467,-12.583216257144333,16.602335771507686
6034,-8.144603933685636,-13.329467800449143,17.122180780778844
6035,-8.663090320361986,-14.08212841447255,17.750993356362407
6036,-9.204994129773043,-14.82918783280605,18.497344357189775
6037,-9.767413500076344,-15.555614848571217,19.368861079242766
6038,-10.34623363492583,-16.243097728241892,20.371481090387796
6039,-10.935920044257436,-16.86993114023245,21.508518815409484
6040,-11.529321153854937,-17.411135020864958,22.779553714431465
6041,-12.11750254055594,-17.838905688583996,24.17918089441726
6042,-12.689642855358745,-18.123504483887192,25.695710198175753
6043,-13.233029018211589,-18.234675585252273,27.309956641968636
6044,-13.733193674915658,-18.14364246720628,28.994326910334088
6045,-14.17423855414472,-17.825653202176234,30.71245982807206
6046,-14.539380018947872,-17.262926143438193,32.41970200857009
6047,-14.811734631396904,-16.447699611272736,34.06466679336622
6048,-14.975331129384488,-15.384940263448156,35.59201110271023
6049,-15.016292042790855,-14.094162058803182,36.94636199499928
6050,-14.924079044392087,-12.609808593840809,38.07705359270681
6051,-14.69265199933696,-10.979803064381084,38.94305560474474
6052,-14.321367105841372,-9.262179955638189,39.5172791356722
6053,-13.815448390821054,-7.520126330457717,39.78942892178306
6054,-13.18591618478472,-5.81616259889167,39.76678613025882
6055,-12.448940826195415,-4.206442416123951,39.47272260176417
6056,-11.624690985188268,-2.7361455441155442,38.94324789002036
6057,-10.735836441080995,-1.4366653377163863,38.22231050072305
6058,-9.805919330744533,-0.3248481484821486,37.35677729742669
6059,-8.857812212518295,0.5959183667457523,36.391952826518924
6060,-7.91243915459189,1.3333026054144623,35.36823019524115
6061,-6.987864978591255,1.902976310329041,34.319109056232115
6062,-6.098780849699225,2.3255173559251827,33.27049781147147
6063,-5.256351029136784,2.62369829357577,32.24101272270182
6064,-4.468346096865528,2.820383826535571,31.242911711004318
6065,-3.7394731045254184,2.937084507133672,30.283326315925095
6066,-3.071817343359509,2.993098035534905,29.365535684614766
6067,-2.4653258054700675,3.0051138171693155,28.49012068798993
6068,-1.9182818432061293,2.9871457507965853,27.655918421615937
6069,-1.4277390838058577,2.950673838844661,26.86075664355959
6070,-0.9898977915408058,2.9049016777966528,26.1019837326766
6071,-0.60041784460706,2.8570642399053665,25.376827249133846
6072,-0.2546696361558174,2.8127436002152426,24.682619174598678
6073,0.0520716874812886,2.776167802535138,24.016923691127722
6074,0.32448129898667355,2.7504801795574836,23.377597764470526
6075,0.5670811870437545,2.7379742085801437,22.762808249929453
6076,0.7841704891973935,2.7402935956384,22.171023062464304
6077,0.9797827998414941,2.7585997766482926,21.60098874085212
6078,1.157664497522174,2.793710190558861,21.051702647374253
6079,1.3212690668258427,2.846211060286894,20.522385011782067
6080,1.4737632661719478,2.9165483634596816,20.012453885983867
6081,1.618041775900721,3.005100400321999,19.521504634726625
6082,1.7567476383428489,3.112234993296709,19.04929467095709
6083,1.8922963738382348,3.2383539478467305,18.595733603880372
6084,2.0269021312390842,3.3839270003681223,18.160878685655995
6085,2.1626046181519882,3.5495170899800788,17.74493533081273
6086,2.3012958653347972,3.735798421210595,17.34826247669665
6087,2.444746120922377,3.943568432208584,16.971382608422946
6088,2.5946283520509974,4.173754443758448,16.614996356702562
6089,2.7525409612217424,4.427415431731898,16.280001670048485
6090,2.920028408272758,4.705739032100999,15.967517648773464
6091,3.098599470655582,5.01003354465621,15.678913194460717
6092,3.289742878055645,5.341714339745103,15.41584066332689
6093,3.494940024224591,5.70228368188903,15.18027470148717
6094,3.715674389991035,6.09330255552351,14.97455636714466
6095,3.9534372065442827,6.516352603216999,14.801442485829496
6096,4.209728746211554,6.972985760677192,14.664159908632762
6097,4.486054447658118,7.464658596945512,14.566463908306906
6098,4.783914862586857,7.992647754295213,14.512699300224046
6099,5.104788151757693,8.557942259490623,14.507861946726011
6100,5.450103562530986,9.161107901658038,14.557657012484103
6101,5.821203996443691,9.802118436691696,14.6685485915066
6102,6.219295440468492,10.480148234499946,14.847793025258044
6103,6.645380719871637,11.193321360856052,15.103445288646753
6104,7.100174783970079,11.938413307563458,15.44432418797326
6105,7.583998636329417,12.710504102450377,15.879917829907882
6106,8.096649182941514,13.502585927927665,16.42020608000637
6107,8.637242857440128,14.305135358457864,17.07537199500133
6108,9.204032107541902,15.105670656936937,17.85537035217024
6109,9.794195962481405,15.888328920345034,18.76931984849835
6110,10.403609258267768,16.63351653384953,19.824688464562612
6111,11.026599985825944,17.317708836304032,21.02625184241915
6112,11.655710870873753,17.91349906129634,22.374825923352684
6113,12.281489689916011,18.390018097040727,23.86581122515902
6114,12.892342530628483,18.71385788421408,25.487639558233525
6115,13.474494065987042,18.850621419128483,27.220283993947756
6116,14.012106801301186,18.76717799190426,29.03407268151138
6117,14.487613920361493,18.434610843448763,30.889120646184573
6118,14.88231361267022,17.831700090101602,32.73573415406432
6119,15.177252260413358,16.9485962805304,34.5161142967136
6120,15.354386662425062,15.790143213336012,36.16755557937242
6121,15.397962317516157,14.37816371667734,37.62708484004104
6122,15.295982457432276,12.752007183565736,38.83713844755351
6123,15.041584930045621,10.966840315904646,39.7515083755415
6124,14.634110468631524,9.0895587998771,40.34052473234133
6125,14.079655301756082,7.192737190138704,40.5944156083677
6126,13.390963490594345,5.34755951330858,40.524069203069196
6127,12.586623092865768,3.616990383655728,40.158976778796266
6128,11.689659821944764,2.050415900723014,39.542792225233924
6129,10.725735429822588,0.6805985966320502,38.727477172394266
6130,9.721221746503534,-0.4768082091398924,37.76722728624863
6131,8.701418750939192,-1.4215339500297217,36.71324607893549
6132,7.689123480842301,-2.165494638657391,35.61004305187064
6133,6.703661668892331,-2.7289852994744104,34.49345954650934
6134,5.760396972055657,-3.136995005084043,33.3902321043379
6135,4.870657774341687,-3.416123821958255,32.31867734650776
6136,4.041979614711693,-3.5923105776650863,31.290027334387588
6137,3.2785505954740146,-3.6893697060628243,30.310008943859774
6138,2.5817585653203308,-3.7282108209866136,29.380380052770235
6139,1.9507616266896362,-3.726566793023116,28.500258110758303
6140,1.3830287847183609,-3.6990599683519605,27.667174789372016
6141,0.8748199094113287,-3.6574663002026564,26.87785550186527
6142,0.4215912884499302,-3.6110748937185835,26.12875807370132
6143,0.01832467023307882,-3.5670751518343,25.41641883112365
6144,-0.34021531197365906,-3.5309309675865563,24.73765512195073
6145,-0.6592868775349487,-3.506720654715203,24.089667251104036
6146,-0.9440302552529741,-3.4974337588494735,23.470074277952925
6147,-1.199370605612624,-3.50522329061759,22.87690952905811
6148,-1.4299558741131206,-3.531615898918832,22.308594200631596
6149,-1.6401218765936918,-3.577684331477327,21.763901456356447
6150,-1.8338781220820553,-3.6441871046227923,21.24191894889688
6151,-2.014909020336129,-3.7316802034453174,20.742014501379725
6152,-2.1865861386470478,-3.840605205917252,20.26380751551223
6153,-2.351988045374068,-3.9713576663829437,19.807147272071106
6154,-2.5139250074749557,-4.124339006455105,19.37209844040462
6155,-2.6749664073729704,-4.299994591317544,18.958933643690944
6156,-2.837469225767428,-4.498840133303935,18.568132704913868
6157,-3.0036063165210787,-4.721478063884188,18.200388128645738
6158,-3.1753934912573896,-4.968605044407892,17.856616386733453
6159,-3.3547146465724396,-5.241011337012748,17.53797462272182
6160,-3.5433443156164706,-5.5395723213022965,17.24588243473889
6161,-3.7429671161850533,-5.865232011532665,16.982048412336383
6162,-3.9551936057198143,-6.218977996220777,16.748501066174875
6163,-4.1815720447699105,-6.601806782636854,16.547623677776976
6164,-4.4235955185566045,-7.014678081562412,16.382192384926352
6165,-4.682703774857186,-7.458456117761713,16.255416477353684
6166,-4.960279009147638,-7.93383561254031,16.17097937191038
6167,-5.257634669486905,-8.44124968361778,16.13307802477693
6168,-5.575996170899993,-8.980756590751891,16.14645757297972
6169,-5.916472212885183,-9.551902096691029,16.216436728550796
6170,-6.280015201265767,-10.153554322367155,16.348917829985783
6171,-6.667369113375906,-10.783708510532342,16.550373457195196
6172,-7.079003053091549,-11.439260289138875,16.82779914386495
6173,-7.5150287766962816,-12.115748125950807,17.188619047825863
6174,-7.975100711621734,-12.807069034405446,17.640528649807113
6175,-8.458297543900105,-13.505176617430873,18.191255999131016
6176,-8.962985451253182,-14.199777604169515,18.848221311205727
6177,-9.486664666544815,-14.87805242053534,19.61807476739478
6178,-10.025803441943868,-15.52443703574775,20.50609547464963
6179,-10.575666801324257,-16.12051680322884,21.515442390058386
6180,-11.130151801514716,-16.64509684156389,22.6462625308526
6181,-11.681646305519633,-17.07452498051893,23.894684792504645
6182,-12.220934173019563,-17.383348132980057,25.251760218812436
6183,-12.737175569015612,-17.545375226225925,26.702450788572836
6184,-13.217995534736643,-17.535192595117522,28.22481464834068
6185,-13.64971524077473,-17.330124678987243,29.789577567753053
6186,-14.017756184595981,-16.912551190186296,31.360304307798387
6187,-14.307235685155012,-16.272386413356777,32.89437157930163
6188,-14.503750757975189,-15.409413272065281,34.344878421323955
6189,-14.594317009384199,-14.335073787219251,35.66349995928973
6190,-14.568392687167703,-13.073287571274285,36.804103892411796
6191,-14.41888217557836,-11.659938267928776,37.72673827106818
6192,-14.142987784813402,-10.140851954417279,38.401421654593904
6193,-13.74277420177379,-8.568371640816954,38.81109117803859
6194,-13.225333945678106,-6.996944075063056,38.95314323277481
6195,-12.602494958616601,-5.478384864229514,38.83924259124381
6196,-11.890083949177892,-4.057586014473494,38.493424775237564
6197,-11.106834155707453,-2.7693331394091816,37.948870585665226
6198,-10.273084054077627,-1.6366352516992926,37.2439799574529
6199,-9.409439173839793,-0.6706270682110734,36.41844348725379
6200,-8.535557963276922,0.12820752178825945,35.509901661080484
6201,-7.669181414770404,0.7679374558369982,34.55155425742734
6202,-6.8254695277096635,1.262708662767845,33.570824273199065
6203,-6.016651708661913,1.6303164893496223,32.58896888658914
6204,-5.251954888860759,1.8901155993810554,31.621404731781894
6205,-4.537747840036578,2.061408986243499,30.67847763491114
6206,-3.87783215740857,2.1623374574051066,29.766434309864128
6207,-3.2738151959272024,2.209213440538465,28.888414025202007
6208,-2.7255123322806356,2.216206339492892,28.045345573682802
6209,-2.231340465103283,2.1952801753008315,27.23669277668528
6210,-1.7886784010628713,2.1562953906009454,26.46103363852944
6211,-1.3941810218964896,2.107205277787689,25.71648407113868
6212,-1.0440423919280717,2.054296879297644,25.000990020045382
6213,-0.7342084648055001,2.0024429749757875,24.31251587603465
6214,-0.4605433208273713,1.955344724649517,23.64915584663687
6215,-0.21895451627968246,1.9157537552550998,23.009191159120075
6216,-0.0054836891262042275,1.8856686163465566,22.391111309626822
6217,0.18363154142107188,1.866504356163876,21.793613055681107
6218,0.35191882289535226,1.8592361966146462,21.21558695007545
6219,0.5026505602672817,1.864519461194153,20.65609809238541
6220,0.6388374503599689,1.8827884306663156,20.114365412798552
6221,0.7632325483906035,1.9143369333012341,19.589742101191227
6222,0.8783429868816666,1.959383389655522,19.08169862449226
6223,0.9864470271590521,2.0181228304397103,18.589809011779973
6224,1.089614607487118,2.0907681513885987,18.113740620010976
6225,1.189729961877266,2.1775825962131385,17.6532473354553
6226,1.2885152253108534,2.27890518678243,17.208166049137127
6227,1.387554221458011,2.3951705584617398,16.77841621924824
6228,1.488315855158384,2.526924412341391,16.364002364713752
6229,1.5921767108766847,2.674835565929797,15.965019398299933
6230,1.700442596381996,2.839705368569294,15.581660789688272
6231,1.8143688736007257,3.0224750445789494,15.214229639518287
6232,1.9351794906985482,3.2242313318038076,14.863152839157129
6233,2.064084674809074,3.446210590466815,14.528998584874161
6234,2.202297266374848,3.689801360315073,14.212497607289192
6235,2.3510476757688705,3.9565451350079592,13.914568565619597
6236,2.5115974216927794,4.248134892017898,13.636348138726216
6237,2.685251168725291,4.566410652906399,13.379226416802954
6238,2.8733671171434017,4.913351039896812,13.144888251428616
6239,3.0773655094187427,5.2910594256962,12.93536124601072
6240,3.2987349010464886,5.701742828573034,12.753071045816379
6241,3.539035693799143,6.147681167036721,12.600904490968052
6242,3.799900241122901,6.631183841953215,12.482280989991422
6243,4.083028601205932,7.154529845611773,12.401232103978133
6244,4.390178725646516,7.719886701785956,12.36248873132214
6245,4.72314952326046,8.329202527706169,12.371574355596286
6246,5.083754823705031,8.984064413745877,12.434901441267728
6247,5.473785782709116,9.685515218402413,12.559866078813279
6248,5.894958726278445,10.433819921627556,12.75493320683758
6249,6.348844845813357,11.228172117661787,13.029700966833316
6250,6.8367775729982,12.066331455055218,13.394927771809426
6251,7.3597329612039015,12.944184443121788,13.862499341660394
6252,7.91817810939569,13.855224894532808,14.445305268244356
6253,8.511882787909402,14.789957516632766,15.156985908294036
6254,9.139690260781737,15.735240247387138,16.011501372458127
6255,9.799245259442277,16.673599486388664,17.022466736241995
6256,10.486680682136916,17.582578899477284,18.202194230967393
6257,11.196270503870952,18.43421771533695,19.560388593758148
6258,11.920065225017552,19.194797260701964,21.102462306758305
6259,12.647538428585994,19.825040280049524,22.82748096569955
6260,13.365288613732346,20.280986209838105,24.725823361436603
6261,14.056858373342923,20.51577950520712,26.776750734809596
6262,14.702750486529343,20.482572126915823,28.946221094439153
6263,15.280732650567991,20.13862587908037,31.185437388683354
6264,15.766521973419229,19.450481449173626,33.43073949923365
6265,16.134917920994667,18.39973789821606,35.60547180101389
6266,16.361399918716806,16.988603886635914,37.62430042091815
6267,16.424120315508716,15.24404756652439,39.400057508187224
6268,16.306113040610285,13.219247929677291,40.85256468714813
6269,15.997426529516986,10.991301723876584,41.918163771826734
6270,15.496814048952945,8.654840682981986,42.558112580309086
6271,14.81261671235585,6.312248640544441,42.76388670354129
6272,13.962579905174708,4.062208204896956,42.557955403345545
6273,12.972542735146932,1.9889199670961664,41.989698219707584
6274,11.874180458341856,0.15421118735554828,41.1274265639052
6275,10.702183531243225,-1.4061052442524165,40.048458137853764
6276,9.49135465369366,-2.6814922944080117,38.829481310853495
6277,8.274069958883493,-3.6825418498325098,37.53900080580619
6278,7.078408778011893,-4.434980031385049,36.232764175386976
6279,5.927069897072198,-4.973378933134809,34.95214801134302
6280,4.837025014051497,-5.335703815783677,33.72484905678722
6281,3.81975213106798,-5.559259158519329,32.56698075570698
6282,2.881851002109249,-5.678113911675718,31.485743788965582
6283,2.025854510730752,-5.721786714872226,30.482069362011448
6284,1.2510903881704545,-5.714851961853279,29.55289267717535
6285,0.5544961531680811,-5.67713153325749,28.692923536955394
6286,-0.06866661547447606,-5.624202452281729,27.89591686102722
6287,-0.6242201991552013,-5.568031898127724,27.15551574864643
6288,-1.1186013690524537,-5.51762302042208,26.46576336827606
6289,-1.5585035341894162,-5.479608782184828,25.82137700825605
6290,-1.9506140589889576,-5.458766610685972,25.217862566205884
6291,-2.301429314158659,-5.458447708503095,24.651529461894945
6292,-2.6171311535931023,-5.48092591395798,24.1194489715131
6293,-2.90351062962959,-5.527675764716008,23.619385092552683
6294,-3.165927143138232,-5.59959062654972,23.149716551683365
6295,-3.4092934914793807,-5.69715116049362,22.709361073635016
6296,-3.6380792583808046,-5.82055305746292,22.297707923904884
6297,-3.856326638289016,-5.969801432161,21.91456141000171
6298,-4.067674117676215,-6.144777807242213,21.56009595446425
6299,-4.275384486632815,-6.345284339233232,21.234822130853047
6300,-4.482374471892856,-6.571068860951525,20.939562378674207
6301,-4.691243910798724,-6.821833425884236,20.675434767564973
6302,-4.904302862307275,-7.097228312084482,20.443843013162965
6303,-5.123595407284996,-7.396832852349517,20.24647085282582
6304,-5.350919151791448,-7.7201239871131415,20.085278798779953
6305,-5.5878396353236175,-8.066433079808991,19.962501153396985
6306,-5.835698979772155,-8.434891295250063,19.880640967414777
6307,-6.0956182113199455,-8.824363734526177,19.84246033166595
6308,-6.368492763640568,-9.233372570799535,19.850963012851995
6309,-6.654980744356465,-9.660009675924453,19.909365983680445
6310,-6.955483637513264,-10.101839715047628,20.021055883071593
6311,-7.2701192452667005,-10.555795470396435,20.189525920579197
6312,-7.598686867779674,-11.018068294887009,20.418288287002426
6313,-7.9406250104904075,-11.483998144226598,20.710756864111776
6314,-8.294962323864027,-11.947969626308128,21.070095099821984
6315,-8.660263054108437,-12.40332293059442,21.49902454152771
6316,-9.034569041757036,-12.842291277075208,21.99959095999978
6317,-9.415341265288854,-13.255979461811107,22.572887545157887
6318,-9.799405084941078,-13.634400825667376,23.21873860983919
6319,-10.182904659013708,-13.966591989202445,23.935352831540378
